thumb_bend,index_bend,mid_bend,ring_bend,pinky_bend,pinch_dist,thumb_spread,mid_palm_dist,orientation_y,orientation_x,label
29.438806363536262,8.470690137319874,21.548243799970347,22.62926811004645,18.4551386914233,0.45368968638935,0.5400446502138844,1.750786517170171,-0.11294674873352051,-0.08122259378433228,NOISE_RANDOM_2
25.795136139433247,12.189004678337332,20.40194932186847,15.135992479005221,11.805748466530307,0.4979645291547988,0.4398088217410763,1.7407696676096056,-0.10077106952667236,-0.09298092126846319,NOISE_RANDOM_2
25.176150202451282,10.247241721060677,16.90187559163292,13.531508255072543,13.956232245220122,0.516949275762577,0.47075114135573315,1.810461355901647,-0.10234206914901733,-0.09088665246963501,NOISE_RANDOM_2
26.216640614692786,99.14375540522157,115.11255794228505,112.5859708836326,98.38015403664156,0.14720652280217347,0.4791414157718452,1.0943755870389558,-0.14264458417892456,0.06517946720123291,NOISE_RANDOM_3
26.439598006950003,98.7228844232768,111.93390006386079,109.11233681037328,96.15313811994974,0.14450689160578756,0.47846691699859767,1.0899684815705153,-0.14318639039993286,0.06697207689285278,NOISE_RANDOM_3
26.524060450607784,97.98376275363552,113.00317011654727,109.94681254718077,94.48126743143729,0.13937266379400315,0.49013518710872284,1.0789391587833788,-0.14305174350738525,0.06741547584533691,NOISE_RANDOM_3
24.665556924645326,102.43713441438125,114.17706136151729,111.02711390068043,103.66876866132833,0.1626016123543736,0.4842068271577555,1.0874623788023552,-0.1470615267753601,0.06718671321868896,NOISE_RANDOM_3
24.298673978124647,101.56680339762654,114.69456688530994,110.70284103570724,101.59225564433595,0.14814358814553236,0.4764801339574326,1.0955046014464103,-0.1462504267692566,0.06793272495269775,NOISE_RANDOM_3
22.337051104168687,99.56897280898406,113.4917906448407,110.52964294642523,103.21705819506859,0.1482264252714265,0.48011188993781284,1.0704491832953278,-0.14344555139541626,0.07109659910202026,NOISE_RANDOM_3
24.11852841992226,99.74447394542355,113.3029251981883,109.54706833132983,100.2984359509689,0.14455440622057153,0.48820370911928634,1.0670489045076899,-0.14228373765945435,0.0703057050704956,NOISE_RANDOM_3
23.9539871258167,90.2660843448101,107.47149241352098,106.49104118070555,99.6252231494873,0.12839868068368454,0.4979342201773176,1.0905841579580349,-0.14125794172286987,0.07051628828048706,NOISE_RANDOM_3
24.784946451580883,96.250713637754,111.61794678090165,108.9996572727021,97.32740616085586,0.12707746644540474,0.4889234771480998,1.0708660577903923,-0.13995784521102905,0.07040035724639893,NOISE_RANDOM_3
23.0191101416863,96.99692140469321,110.05055646784419,107.47036976741934,98.31153175153025,0.15133172261120925,0.49510266166807093,1.0560355482356212,-0.1408408284187317,0.07301682233810425,NOISE_RANDOM_3
23.484295895314716,99.37563248299978,112.15576300818157,109.55515916920795,97.03442427403512,0.16468906454438575,0.49841876747818487,1.0448332604585993,-0.1403052806854248,0.07210385799407959,NOISE_RANDOM_3
25.416779842261167,99.03375797979359,113.82935771826995,111.35615245814668,100.17275480608428,0.1466043117270619,0.4819430663064899,1.0701064937015086,-0.14140194654464722,0.07055407762527466,NOISE_RANDOM_3
23.97472320389487,96.41204678503867,109.6255758607822,107.97282440627562,100.68195296208113,0.13450688781201214,0.5107400063260952,1.0535429250609119,-0.14607077836990356,0.07211965322494507,NOISE_RANDOM_3
23.362582791649437,99.16851583837476,112.15483954858968,109.34491338972617,98.64164144435053,0.15883385280043433,0.5385657138928095,1.0555592387512656,-0.14594459533691406,0.0724591612815857,NOISE_RANDOM_3
23.384657342748657,98.08624571935381,112.81069762314961,109.3333822731222,98.26215694485667,0.15250300921422155,0.4905771780338866,1.068870245163463,-0.1427168846130371,0.07226324081420898,NOISE_RANDOM_3
23.18548167082248,98.81609460659061,112.7758079390628,109.71654664087299,98.76730980208724,0.15721839334529908,0.5003377242031491,1.0673753231048781,-0.14348185062408447,0.07163101434707642,NOISE_RANDOM_3
23.102340070139824,97.03091512975875,110.009444891271,107.69521355591807,95.13618352791713,0.1474467029678428,0.5202087382636766,1.0749595588927696,-0.14133316278457642,0.07237386703491211,NOISE_RANDOM_3
23.943574478297815,93.85851147838207,109.37683115756506,108.35367577499485,99.46976346011719,0.1307203690375566,0.49112689970339346,1.079973933346826,-0.13972318172454834,0.07235294580459595,NOISE_RANDOM_3
23.749187943302612,97.54182527672637,111.89954242156296,110.37771072042933,101.98238171190425,0.1432337944161926,0.4968661888495623,1.0500682776237742,-0.1411151885986328,0.07160091400146484,NOISE_RANDOM_3
23.682260291941088,99.4885123357936,113.21967641987554,110.41868402724863,100.11942378684766,0.14519813512773552,0.49386579051260426,1.0459425918689436,-0.13993507623672485,0.07165932655334473,NOISE_RANDOM_3
23.405623550302504,95.88408252307455,111.48960060929912,110.02242511719935,100.89719845982914,0.14496019134158805,0.51809751150069,1.0822362302064374,-0.14066272974014282,0.07035297155380249,NOISE_RANDOM_3
23.780657027214655,94.68119392609445,108.7072920112866,108.17221655315979,99.30040724227929,0.14346523382455914,0.5383994370660071,1.079558739203226,-0.14001727104187012,0.07106637954711914,NOISE_RANDOM_3
24.06414040451721,97.01958260405898,111.44298783065737,110.06850844731807,98.59251270246745,0.16090002845676973,0.5233312605436922,1.0767362495746045,-0.1400151252746582,0.07241630554199219,NOISE_RANDOM_3
23.924016222806408,94.54233798020906,110.11450485791943,109.81187871614887,98.39382244727966,0.15433953514823376,0.5191874875731913,1.0849877647759574,-0.14015579223632812,0.07271379232406616,NOISE_RANDOM_3
24.347260764442748,96.09025417310106,110.90526197177753,110.85416397911847,99.78721409373621,0.14767822937180153,0.5028409698694296,1.0601035231542977,-0.14170581102371216,0.07288980484008789,NOISE_RANDOM_3
24.095365330282252,98.24516734376641,112.1569059040487,110.94549266967284,99.08803923735344,0.14881881808248273,0.4968731171718771,1.05681558668769,-0.1413903832435608,0.07283943891525269,NOISE_RANDOM_3
25.23644007070039,95.08640415476769,112.44121484025267,109.8268163678099,99.79393816313996,0.14133791781028313,0.5170831785238429,1.0625324221538717,-0.14087480306625366,0.07169544696807861,NOISE_RANDOM_3
24.674897059108655,97.15805659875974,112.40554527953272,110.30811264527703,98.22910198543795,0.15807484002511574,0.5350649882446532,1.0558388310916176,-0.13734257221221924,0.07375967502593994,NOISE_RANDOM_3
24.12730793384291,96.45613743508206,112.00894019716694,110.47602686794063,99.44543170986957,0.15707736535991573,0.5316394995567839,1.067131015650512,-0.13950741291046143,0.07278978824615479,NOISE_RANDOM_3
23.890643461078135,97.69056718616467,111.75079137755965,109.25486637510475,96.69461252162198,0.141888417185745,0.5072825207540055,1.058989457075195,-0.13824129104614258,0.07226735353469849,NOISE_RANDOM_3
23.211063874716142,97.05920693996828,110.96348380570409,107.36193522614379,98.28817062085814,0.14936930548668617,0.5189765376910295,1.0498092505487688,-0.13895177841186523,0.07310497760772705,NOISE_RANDOM_3
23.71521569742998,101.21783147278693,114.65751570395763,110.87471600492908,101.45914938772839,0.15404716595093523,0.4876713630717964,1.0369442497049624,-0.14011496305465698,0.07376974821090698,NOISE_RANDOM_3
23.718778847650146,100.83017764629399,114.71730648552284,111.26956365005054,101.87998360108153,0.15271990758449058,0.48489546287869684,1.040250829459486,-0.1398000717163086,0.07425945997238159,NOISE_RANDOM_3
22.734157973740526,97.94483352366446,111.4069759767298,108.45305589670168,99.84533746306023,0.13986441262678415,0.4863284493659538,1.0596661283130722,-0.13873255252838135,0.07402640581130981,NOISE_RANDOM_3
22.898340553691373,96.93606472076563,110.7774870344026,108.27056011629473,99.78946232872612,0.1389282317811574,0.4925202796063896,1.062997832866763,-0.13867664337158203,0.07397925853729248,NOISE_RANDOM_3
22.660307400790977,95.86275262338961,110.86061207868958,108.91457756048457,100.04521244525392,0.13666228934895638,0.49329308704798713,1.06147327215202,-0.14249277114868164,0.07337826490402222,NOISE_RANDOM_3
22.807657993255148,95.92242967271103,110.8154567791249,109.09994084640164,99.67910669403683,0.14006210862570342,0.501240607318457,1.0594486858041532,-0.1419665813446045,0.07406109571456909,NOISE_RANDOM_3
23.55715310079536,95.89033998117931,110.42457618892183,109.24657439572177,99.65270636921655,0.1421616591567896,0.50775297521404,1.048631069903363,-0.13864272832870483,0.07497513294219971,NOISE_RANDOM_3
24.285256425130775,98.05789336136539,112.14655386828338,109.94935370156054,98.77554042398081,0.14288139971079375,0.49061174030370175,1.0454267978302298,-0.13923203945159912,0.0737108588218689,NOISE_RANDOM_3
22.553860565367465,94.8641048843936,109.8901044876344,108.22436386685744,95.25400867359865,0.14097592265099362,0.5234121485308021,1.0575198902374343,-0.13990110158920288,0.073261559009552,NOISE_RANDOM_3
22.625880475186644,95.57786797719257,110.40743532764448,108.5102566733637,94.9116889148365,0.1473309451786507,0.5321659366840203,1.058259909951781,-0.13927799463272095,0.07342284917831421,NOISE_RANDOM_3
22.655670758262907,98.27100869414856,112.57458344286022,109.92833384990996,99.68795508355358,0.16000164019515717,0.5124103254653838,1.0633856473147798,-0.1392773985862732,0.07253766059875488,NOISE_RANDOM_3
24.20572071289664,94.97815026553653,111.38753117078654,108.5236945268366,100.12392483954065,0.12770566608591497,0.4983285764445544,1.0523610935091043,-0.13959133625030518,0.07371640205383301,NOISE_RANDOM_3
24.411791090190107,96.97345153176515,112.11040804194997,109.65587982398037,98.37572966847682,0.13545423601370568,0.5022039389397581,1.0300859363792614,-0.13856810331344604,0.07341045141220093,NOISE_RANDOM_3
23.24141223110428,98.63786026541983,112.16855678795085,109.8850654946084,97.37006212853707,0.16919233253895113,0.5025635234837741,1.0432688812912845,-0.1390901803970337,0.07354617118835449,NOISE_RANDOM_3
23.178579915567244,101.10916625080735,113.73665153219918,109.56949754583998,101.44464586399144,0.15509891658514813,0.49431214630362763,1.021441087117436,-0.14006823301315308,0.0745398998260498,NOISE_RANDOM_3
23.477771724106283,99.02990466324385,112.10459081433166,108.64235658836913,99.92271523905053,0.13607540011922106,0.49586895648337964,1.030730615551582,-0.140302836894989,0.07518088817596436,NOISE_RANDOM_3
22.589320762486235,96.88770907495908,112.47017466837,109.44566095249795,100.3791180580265,0.1432103235700409,0.5057932199490646,1.0521096102861345,-0.13761645555496216,0.07403165102005005,NOISE_RANDOM_3
22.92856393437877,96.93103098959072,112.43671037426141,109.6500814315269,101.47238941520455,0.14216122396427394,0.4999806118108185,1.0536241826482864,-0.13752436637878418,0.07361745834350586,NOISE_RANDOM_3
23.3202749201081,97.60479836514314,111.94917872457074,109.51786184274657,99.61209576100661,0.1373268154259622,0.5098248852010967,1.0470061934753103,-0.1392262578010559,0.07517391443252563,NOISE_RANDOM_3
24.296441689644205,98.06682942760608,112.23347106622154,110.38036548343052,99.77034243366134,0.14256235446377158,0.5091339611662906,1.0394592031389494,-0.13796043395996094,0.0750734806060791,NOISE_RANDOM_3
24.039806416352498,98.30722201821665,112.36770946592992,110.30404495834954,99.61787787255176,0.14488521872864385,0.49409748526902253,1.0320386494281766,-0.1377376914024353,0.07530242204666138,NOISE_RANDOM_3
21.55880816498232,100.67722521622052,111.87568587662568,109.27733389177645,101.31103293556157,0.1770710166905495,0.4926507480267451,1.0230107189608582,-0.1394425630569458,0.07575172185897827,NOISE_RANDOM_3
24.81722193429015,99.37662023181292,113.1469772790158,109.93575704238557,98.64864707162216,0.14172133859085778,0.5049768285536276,1.0353068388756725,-0.13891196250915527,0.07382559776306152,NOISE_RANDOM_3
22.24562451978556,100.6635406588588,113.62271495933612,110.14535598430051,100.50438138591741,0.15952032097854293,0.503501001322053,1.0272533476657688,-0.13737040758132935,0.07511991262435913,NOISE_RANDOM_3
22.305925650847996,100.16527012467395,113.19000927257342,109.77950107919906,100.1172858510636,0.15787773556093473,0.500884136457312,1.0382483709401908,-0.13740867376327515,0.07451754808425903,NOISE_RANDOM_3
22.16904347554564,96.07142080305555,109.26125277667816,108.00688036688535,99.32612817507534,0.144311852478899,0.5172787018370374,1.0350172614841757,-0.14148873090744019,0.07336527109146118,NOISE_RANDOM_3
21.604966732347044,99.47551892728254,111.87436989426898,108.95002284182938,101.82052138307866,0.14441636687006118,0.5183126292284074,1.019954785422888,-0.13975578546524048,0.07375288009643555,NOISE_RANDOM_3
23.56938370374695,95.47475033544794,111.14128623655914,109.89284436607566,99.5124712035191,0.14098857118330554,0.5031431333468628,1.0484448750350013,-0.1398802399635315,0.07318109273910522,NOISE_RANDOM_3
23.33599224258694,95.5559768259164,111.30885094488355,109.5962368509082,99.95351721598628,0.13993278289915456,0.5024415721437709,1.0439137941969803,-0.14069676399230957,0.07321089506149292,NOISE_RANDOM_3
22.17757384772322,100.35067954902082,114.78778152589759,111.19571536914258,103.20613408093044,0.16874227262018926,0.5089483567904098,1.0395857247763045,-0.13939911127090454,0.0742795467376709,NOISE_RANDOM_3
25.025588187094414,100.7101975158854,113.69456529917493,111.07758636176747,99.77804681726404,0.15435876105148363,0.4861671666926063,1.026128248628422,-0.13519573211669922,0.07601046562194824,NOISE_RANDOM_3
25.917606554167516,97.98360570419548,112.28609383400799,110.51546872628833,99.11680543358311,0.15180984634345138,0.49916741122042624,1.0471557237556215,-0.13740158081054688,0.07394230365753174,NOISE_RANDOM_3
23.771928551800553,97.22134322275885,110.5244521859497,107.35635185091061,97.40552781005404,0.13969852126810373,0.5059099037347145,1.0339292347659244,-0.13634032011032104,0.07494819164276123,NOISE_RANDOM_3
23.864293194248646,95.35107749833567,109.19020701754636,107.03626217016797,96.84869994818241,0.13650073423850476,0.5112316765945597,1.0482740935411623,-0.13614779710769653,0.0745847225189209,NOISE_RANDOM_3
24.748538026876787,99.77437215929083,113.7992821349513,111.31216682108598,98.24174019227331,0.15085526429342427,0.5030123142070986,1.0399590341812435,-0.1380290389060974,0.07306939363479614,NOISE_RANDOM_3
24.48399018871261,95.60047014405177,110.61439637714237,109.58443906013609,97.96931680403176,0.1570362849832823,0.5185813221666706,1.0516569339700677,-0.13569015264511108,0.07504260540008545,NOISE_RANDOM_3
22.746764910573333,95.43785846443907,110.5151372499583,109.4032454404599,98.48802728047342,0.18347764206495884,0.5206193070994057,1.042316299438034,-0.13674253225326538,0.07347267866134644,NOISE_RANDOM_3
24.43015196048737,99.40425787551189,113.89416226673445,110.3734580394286,101.28083722497324,0.16636440313080642,0.5191616846933009,1.0277798619535303,-0.13569271564483643,0.0747712254524231,NOISE_RANDOM_3
25.404987624142933,95.01188287693151,109.8263761404797,109.06991102284991,100.26174369422863,0.13831640812767004,0.5296122107986493,1.0637593393766729,-0.13688993453979492,0.0738983154296875,NOISE_RANDOM_3
24.74524236750031,95.888637943584,110.09494846335524,109.03919085034404,100.10212361461942,0.13848420196118782,0.5340882375940394,1.0635305373414143,-0.13539612293243408,0.07403552532196045,NOISE_RANDOM_3
25.448821927826316,93.25324693051134,109.40461007522829,108.36076706751449,99.75610645315662,0.12572468991445196,0.5068245957658412,1.041005806284494,-0.1375468373298645,0.07472801208496094,NOISE_RANDOM_3
24.766972006912976,94.5155051782265,109.87812350813479,108.44850256332944,100.37793342564562,0.1323625133404469,0.4944056251259987,1.0368356195103723,-0.1375269889831543,0.07509982585906982,NOISE_RANDOM_3
22.741966128168126,100.17784930179242,111.5962617024924,109.08408842269444,98.93844330984061,0.15376608321474272,0.4706404312274979,1.022914327893944,-0.1397249698638916,0.07429724931716919,NOISE_RANDOM_3
22.11845860481867,102.38498007481712,112.50005423654929,109.04540703466986,99.95977295419209,0.17925489507035397,0.4665656855789428,0.997787546910232,-0.13882523775100708,0.0747612714767456,NOISE_RANDOM_3
23.90518758659851,98.87633631734832,113.48191862060334,109.52083003098602,99.68293300752264,0.1568534197544596,0.5170882198591099,1.031437741444765,-0.1371372938156128,0.07452189922332764,NOISE_RANDOM_3
24.414024917134885,99.28728825363329,113.45807896049674,109.73133382608778,100.0170272291409,0.14955445160715644,0.509761325584686,1.0329905917186286,-0.1373719573020935,0.07401221990585327,NOISE_RANDOM_3
23.53723247194952,99.95240914670661,113.64208154625726,110.23523589091792,100.47510993620013,0.15571311628379297,0.494425516035285,1.027865819246575,-0.13776546716690063,0.07534301280975342,NOISE_RANDOM_3
22.738544871449438,100.48103567916667,114.07587387788338,110.43213269874018,100.40952892105821,0.1609973084075952,0.49010092666659544,1.0266703213245671,-0.13785320520401,0.07547968626022339,NOISE_RANDOM_3
22.361222957588883,96.87538019786042,111.17820845871803,108.19660060445126,100.3679858742565,0.14317199367712014,0.5081172093394943,1.030590021336325,-0.13726139068603516,0.07501059770584106,NOISE_RANDOM_3
22.894374000751935,98.74472197910926,112.00203488341377,109.1454148057639,100.21811723883572,0.16426568874453992,0.5075750465150025,1.0236542220472393,-0.1379830241203308,0.0726894736289978,NOISE_RANDOM_3
23.219741019941857,99.55767904151728,112.9769453399646,109.70049918826255,101.46247929809351,0.16395660828140782,0.5019044051739802,1.0228753245094915,-0.13696914911270142,0.07300060987472534,NOISE_RANDOM_3
23.748791463313122,96.956557130831,112.39452773490648,108.8052054242984,98.28982051646824,0.155560182347631,0.5058336712441166,1.0363939269833373,-0.13670480251312256,0.07520222663879395,NOISE_RANDOM_3
23.206485557081617,101.05175568592395,112.9167849074531,109.90068768985994,99.58806693482242,0.17257859918403176,0.493629108280347,1.0201317996836419,-0.1367211937904358,0.07520854473114014,NOISE_RANDOM_3
24.685541005847398,98.5298529445187,111.15570831599408,108.56319236247474,99.07890995314803,0.1522107075336178,0.4993680761890118,1.0298839897528984,-0.13783210515975952,0.07479894161224365,NOISE_RANDOM_3
24.00436398103244,102.78114550317852,114.74139539302769,110.8422055718462,103.42013568007702,0.15278578062152504,0.49266344714851334,1.0318385210022811,-0.13759827613830566,0.07403397560119629,NOISE_RANDOM_3
23.5058979451938,98.83059710582745,111.8774671734138,108.31282123821401,96.70604907661814,0.17456715736894832,0.5155446109250034,1.0149728253611146,-0.13841164112091064,0.07616043090820312,NOISE_RANDOM_3
22.647241469904454,98.14053079089095,112.25320532119235,108.12173912968846,97.82338419485203,0.16640497743696506,0.5196511367898672,1.0230593392726253,-0.13849830627441406,0.07549160718917847,NOISE_RANDOM_3
23.00341019615401,103.20868507563472,115.05399928122532,111.72067878395625,100.86180412736478,0.15872396641644895,0.5072300781566259,1.037101782908539,-0.13776129484176636,0.07415115833282471,NOISE_RANDOM_3
24.139527977903253,100.17560544104602,111.08089738843681,108.63399487139705,96.54302969303558,0.15186824715482944,0.514492496575861,1.040799752056311,-0.13675397634506226,0.07408905029296875,NOISE_RANDOM_3
23.113616539171357,94.8788044954967,110.78440401592708,108.75725417626379,96.62798874902006,0.17797588670570383,0.566989403505614,1.0384444003777982,-0.13598287105560303,0.07633596658706665,NOISE_RANDOM_3
23.637843587592617,94.4446094520366,110.19140094345859,108.88234288857558,96.76099285862148,0.1765848254278963,0.5700869794583285,1.0432760650495407,-0.1368718147277832,0.07586455345153809,NOISE_RANDOM_3
23.137518520158103,96.58480257271893,110.19631784817746,108.9835112902008,98.19984973566413,0.15708581755057996,0.534785878367379,1.060471871476684,-0.13694965839385986,0.07436370849609375,NOISE_RANDOM_3
23.24568917828607,96.92939994018127,110.84408427152972,108.70587102115006,99.70245801639746,0.15242343538207398,0.5252509546344624,1.0375790662331055,-0.14023810625076294,0.07359898090362549,NOISE_RANDOM_3
23.28774706652426,99.19220941595567,112.69835145071916,109.92413632197288,100.65580682941693,0.15791140291042122,0.5260425529396169,1.024627391779591,-0.1379631757736206,0.07472771406173706,NOISE_RANDOM_3
21.677624989380995,98.1007889477259,111.09055893672814,107.30983441106947,100.37650059102941,0.14202884443406433,0.5053083146037947,1.0239484150326443,-0.13790357112884521,0.07504290342330933,NOISE_RANDOM_3
22.57409321971589,96.0810238359379,109.39541320818628,106.63459412216685,98.840323399732,0.13370852061784058,0.5191034239087545,1.0322498629739187,-0.13717812299728394,0.07510745525360107,NOISE_RANDOM_3
23.72657084788821,98.5230079278633,111.0475626828855,109.31196384010002,99.65017414598364,0.16044905189201888,0.5085743124798401,1.0125299758538526,-0.13856321573257446,0.07536005973815918,NOISE_RANDOM_3
23.198698011372933,99.94602003144543,111.5404396563871,109.34985799570917,99.88574681713683,0.17017182157550387,0.5014103148279605,1.010431820290026,-0.13802450895309448,0.07568359375,NOISE_RANDOM_3
23.299351881649734,99.07186536839863,111.32672615460561,108.6416498549852,99.86501468823731,0.14179574447451923,0.49245970057479665,1.0264694412624877,-0.13957816362380981,0.07360106706619263,NOISE_RANDOM_3
24.46348469422096,100.37462008024656,112.57120242347473,109.39791642241231,100.68533689490259,0.13776031735209665,0.5006898004887563,1.0187641797311093,-0.1397249698638916,0.07431966066360474,NOISE_RANDOM_3
24.250815889922862,94.8679785515751,110.05086766923169,107.72693182875626,101.80171361631245,0.11852238822060322,0.4996901006307049,1.0207085642871898,-0.13932323455810547,0.07570546865463257,NOISE_RANDOM_3
23.063008578182508,100.53345632198996,113.76743799023734,110.10000175665404,102.2191808632514,0.15377488088897318,0.5014389763697924,1.01449346917918,-0.13738292455673218,0.07531183958053589,NOISE_RANDOM_3
24.391388923018567,98.84874782411072,111.86376522760776,109.95132584226697,101.91910875405152,0.14323719838141633,0.5080652454112947,1.0262253862462574,-0.13848888874053955,0.07510966062545776,NOISE_RANDOM_3
23.80358341175857,98.43172352484868,111.46853510840869,109.56634087494787,101.83801290466708,0.14560272217020237,0.49675935236684365,1.0311571786099285,-0.13924700021743774,0.07414436340332031,NOISE_RANDOM_3
23.51790658819601,100.23634434618009,113.01633254917944,109.90443964995488,103.13304373345012,0.14349545641476547,0.48161320022332726,1.0225789518321364,-0.13888847827911377,0.07457196712493896,NOISE_RANDOM_3
22.632235748204568,96.82844060688572,111.25573115968244,107.98640949704593,97.73235971774423,0.15318005365610393,0.5292391488873218,1.0363307542099098,-0.13784408569335938,0.07461178302764893,NOISE_RANDOM_3
24.674431806829286,98.30715786147067,112.0180861939711,109.96694536811926,98.90721525722468,0.1468363273215701,0.5066440007064998,1.027977347608774,-0.1359761357307434,0.07484179735183716,NOISE_RANDOM_3
23.90767075954937,99.85806795426511,113.25256466050568,109.82542118501921,99.97951958162928,0.16001048782224844,0.5064107108450855,1.024250590315292,-0.13595467805862427,0.07411563396453857,NOISE_RANDOM_3
36.15145560570283,1.4920625432372583,121.11220824950468,123.07258179322834,130.5054969542014,0.7567776738031242,0.32693693369865284,0.927494490364632,-0.19363468885421753,-0.008430898189544678,NOISE_RANDOM_4
36.71595826388157,2.101954330812917,121.76762289537034,121.3187167151425,120.80194107091674,0.7911757976770852,0.33090420745389515,0.9282092849417652,-0.1944429874420166,-0.007391631603240967,NOISE_RANDOM_4
38.04411458694361,2.3178993913625616,122.32381699688639,122.2699640362626,120.60988225892537,0.8127153035084059,0.3310357502602734,0.9361113179574576,-0.19539594650268555,-0.007944047451019287,NOISE_RANDOM_4
37.25321867804291,2.205745464039538,123.0720846918878,122.94047348463938,123.44583735597531,0.7969932284649863,0.3292424528337548,0.9420217997799732,-0.19509845972061157,-0.009105563163757324,NOISE_RANDOM_4
35.7715158943444,1.5728734678781133,120.87586580895542,121.44398984977089,124.43590009729412,0.7739692411070312,0.31861895210565133,0.934002293007314,-0.19651144742965698,-0.00904625654220581,NOISE_RANDOM_4
34.889192637830156,1.4719480678336827,121.08668606343636,120.48951290450036,121.94197055685625,0.7633354768448547,0.31867933061504683,0.9355827312761839,-0.1961856484413147,-0.00933152437210083,NOISE_RANDOM_4
34.2728113241906,1.2723006396590948,121.74105184230311,120.44843504325878,121.43650486280725,0.7561573925536713,0.3411386438179174,0.9293857979756461,-0.19875717163085938,-0.008319675922393799,NOISE_RANDOM_4
35.27106019128909,0.9574839586218921,122.43770209931627,121.2313589489677,120.24561019530834,0.7714357304631301,0.3089426850471057,0.922046991107194,-0.20043832063674927,-0.00946187973022461,NOISE_RANDOM_4
36.290003500894834,1.4786047736497365,122.73659053606181,120.63244836875131,118.1578361397518,0.7786691129487356,0.3164742111910998,0.9297372773291694,-0.1987454891204834,-0.009769260883331299,NOISE_RANDOM_4
33.396344661343804,2.2505733857587784,124.27711567775249,124.21286941091185,127.86458512774911,0.7505808834876404,0.3286330208400746,0.9501350792901412,-0.19416815042495728,-0.00933152437210083,NOISE_RANDOM_4
35.17449181751346,2.3390638445077143,123.48699026247264,122.99587767166622,126.61037243122715,0.7754873409873554,0.32953198120263444,0.9443470998478136,-0.1945035457611084,-0.009338915348052979,NOISE_RANDOM_4
35.72915843571221,2.574246492785493,120.23781682831513,118.71409294930885,117.33093594025839,0.7883884514319509,0.31903283186291287,0.9342407840262171,-0.19678467512130737,-0.008040845394134521,NOISE_RANDOM_4
33.772686815992856,1.8480240029285535,122.20997744519521,120.66813612369536,119.0959598588116,0.7711220302404871,0.3187349440078793,0.9256396827849961,-0.19506800174713135,-0.008451581001281738,NOISE_RANDOM_4
35.62180640720272,2.096217828530617,121.73751467663469,119.68931498976947,115.04823230805496,0.795845075312182,0.32111278907429436,0.9280992013724969,-0.19471240043640137,-0.007961571216583252,NOISE_RANDOM_4
38.35784758471234,1.7385685009365095,119.49706837137694,123.04967076918547,121.62007379885792,0.7884638119700336,0.3279741154159956,0.9315583421706151,-0.19479084014892578,-0.00987166166305542,NOISE_RANDOM_4
34.158240097324914,2.419736002503593,121.90694566272971,122.2985628077907,123.77804962903542,0.7353418500310727,0.349140562491713,0.935694665756227,-0.1914910078048706,-0.007249414920806885,NOISE_RANDOM_4
35.10361335119202,1.9799410749144533,120.49296731042614,120.5056131622626,121.11796588813391,0.771675249617036,0.3280265240829888,0.9226621213434151,-0.19407522678375244,-0.007283210754394531,NOISE_RANDOM_4
34.64368458517139,0.7771746297017351,119.43308517929948,120.12415216956447,123.76097836347083,0.7610647838482084,0.3181435302138906,0.9414263920918334,-0.19651150703430176,-0.007840216159820557,NOISE_RANDOM_4
34.70571943556487,1.0488784227754253,121.77435829722526,121.56791949342775,124.71750172919259,0.758762969133437,0.3207993334135875,0.940880018611197,-0.19581174850463867,-0.008366405963897705,NOISE_RANDOM_4
34.58727442726098,1.6539811527596815,120.66208124466036,119.75730554294434,121.01374850801203,0.7624933452952979,0.31641162770183945,0.9294048213214477,-0.19443845748901367,-0.009456217288970947,NOISE_RANDOM_4
34.119745403444576,2.4432984873946233,119.67711055821455,118.65631602233609,118.9388507099251,0.736655958864335,0.33859386329862884,0.9271412381494833,-0.19433027505874634,-0.007216334342956543,NOISE_RANDOM_4
36.75902877934031,1.7907051539392356,122.39994965748532,121.45371907993737,119.44713894763424,0.7958100423482871,0.32851847768568604,0.9282355954840812,-0.19748884439468384,-0.007819294929504395,NOISE_RANDOM_4
35.594347480542126,1.7656772447437286,123.42233859261633,122.36224104957101,122.51674728781936,0.7840108304033334,0.3226602393578167,0.9322755613090944,-0.19832903146743774,-0.0082511305809021,NOISE_RANDOM_4
36.60516293427911,2.1155976899774127,125.49015322047569,123.75704587416419,121.95065400069136,0.7885798514559299,0.32653995861173424,0.9210119735062577,-0.19818609952926636,-0.012443125247955322,NOISE_RANDOM_4
34.31833433410992,2.316939460588797,119.90014310954238,121.51948928973603,125.15816395309986,0.7426072235329302,0.31016160871651677,0.9147051975317535,-0.1998448371887207,-0.009096741676330566,NOISE_RANDOM_4
35.964720915541804,2.2634488515595255,120.36590465096788,121.58738789908898,118.24644377795617,0.775454709804342,0.3102630890845887,0.9198304216666868,-0.19986742734909058,-0.009289145469665527,NOISE_RANDOM_4
36.76893166675875,3.8112129372476082,121.4573042154406,121.46925988342458,120.05743768640026,0.8032980122023524,0.32050281339580927,0.9268661805932513,-0.197950541973114,-0.010876178741455078,NOISE_RANDOM_4
35.90367761789035,3.89177530501176,122.00739951498143,121.96761905652133,115.17898643873228,0.75387362458764,0.3186378295652261,0.9412316300427037,-0.19704890251159668,-0.008670926094055176,NOISE_RANDOM_4
